,0,1,2,3,4,5
0,1.0,0.38816445499312946,0.5599164499205775,0.3082603233369121,0.17635318946933756,
1,1.0,0.3953694071446038,0.3842795307064074,0.37021378163143964,0.04870976991463037,
2,1.0,0.3695226648390929,0.34147347472519235,0.3060768548364666,0.2765900741809559,0.1468114907970721
