,0,1,2,3,4,5
0,1.0,0.7720731895192336,0.7098829246888438,0.5998354217866585,0.4683583917564423,
1,1.0,0.7696911269716922,0.734737838620805,0.7790723138477693,0.7829402059912856,
2,1.0,0.7733582757849993,0.7250673811544571,0.6934937830095094,0.6393734043135235,0.624856113662041
