,0,1,2,3,4,5
0,1.0,0.975952880475059,0.967255233552856,0.8127320223768768,0.5731802311065739,
1,1.0,0.9915433685004877,0.9877563889954634,0.990383774091174,0.9876720724906539,
2,1.0,0.9856535277978301,0.980331026146697,0.8278929019222604,0.7244387266212414,0.7846538485207681
