,0,1,2,3,4,5
0,1.0,0.1308979576612192,0.43009464590060176,0.2666647205400231,0.20187706155125051,
1,1.0,0.3495840295296413,0.28819627722543273,0.2719594094812458,0.25522463032942255,
2,1.0,0.21942690916434912,0.2380710121291447,0.33653600004483,0.28152221831361457,0.2145051133268338
