,0,1,2,3,4,5
0,1.0,0.22309970366075682,0.26585792038952677,0.10218160588439491,0.0007703309473905904,
1,1.0,0.9320642802454221,0.22492206354636538,0.22877760539822184,0.18770343154176575,
2,1.0,0.3198475331891075,0.19897679658041345,0.28893118193583184,0.10691694285766132,-0.07779528394609904
