,0,1,2,3,4,5
0,1.0,0.9636331681744418,0.779632423579509,0.5196275644801741,0.48215413319886413,
1,1.0,0.9919634211085486,0.9847146326227828,0.9864465482185633,0.985650146645819,
2,1.0,0.9704584424764557,0.8024467253423021,0.8208272236080337,0.7816436589762751,0.7308454197272469
