,0,1,2,3,4,5
0,1.0,0.9797462872121376,0.7896935122194009,0.5341262980558512,0.4953166935109844,
1,1.0,0.9929333579095789,0.9838967184830757,0.985155494539932,0.9827256609399925,
2,1.0,0.9745984148650014,0.8577138636381383,0.7294683678411477,0.6989237570007529,0.6931770695996492
