,0,1,2,3,4,5
0,1.0,0.9815900580805329,0.9103249133749658,0.786958063165761,0.5270846822535306,
1,1.0,0.9940897158845242,0.9869871060039938,0.9895583478918198,0.9869285936149769,
2,1.0,0.9750542929198092,0.8806874039318511,0.783674022068426,0.7440567217054928,0.7384885166351134
