,0,1,2,3
0,1.0,0.3155866187161948,0.6954454384474592,0.09868060889388713
1,0.2931239987345569,1.0,0.29457808975993,-0.005335079695398126
2,0.5517709129033586,0.10313134606129591,1.0,-0.12815198869711128
3,-0.005314776869775425,0.049851737898804704,-0.06682358663690995,1.0
