,0,1,2,3,4,5
0,1.0,0.9377908129289738,0.8626793608976399,0.5071769187930044,0.5092459734393371,
1,1.0,0.9423915189781114,0.8899998258626824,0.8935518377466763,0.8927198295165084,
2,1.0,0.9153164743981085,0.9032581099812043,0.631587407555339,0.667672893477727,0.680971429809663
