,0,1,2,3,4,5
0,1.0,-0.02838700566086304,0.12932297647591345,0.039487712655880434,0.05084159722542753,
1,1.0,0.6765775825400037,0.4198661208156599,0.2577862313795764,0.38734149336368373,
2,1.0,0.144409070128949,0.009949486009388294,0.16052543560347363,0.08533451159878916,0.06080844140323189
