,0,1,2,3,4,5
0,1.0,0.0635081730914372,0.26448329185876657,-0.018618767521203266,0.048111016905523094,
1,1.0,0.7737558183080085,0.40461511589328836,0.2774998723580638,0.3804976284946985,
2,1.0,0.16964514024868865,0.1431732924704146,0.33511849001584093,0.16534575951851085,0.1303945919175514
