,0,1,2,3,4,5
0,1.0,0.32474720809098045,0.3512106368116362,0.30266822157157713,0.19872951994921656,
1,1.0,0.7411840075585305,0.49452959528591844,0.49987616447027183,0.6248344035375449,
2,1.0,0.06876172049002038,0.14564828400625981,0.18748597200318254,0.021264212296103934,-0.017588642515583067
