,0,1,2,3
0,1.0,0.3171861637949401,0.7988812415448595,0.20914476293790604
1,0.31362224005601175,1.0,0.3103619687061213,-0.016079864644416218
2,0.5993523572105062,0.6239408463140933,1.0,-0.121890618206337
3,-0.002279308279447508,0.014589949822523748,-0.1292057363750554,1.0
