,0,1,2,3,4,5
0,1.0,0.7337578769216201,0.6906212485000173,0.5981529535506003,0.516508984882241,
1,1.0,0.8089441825440248,0.7146321133487429,0.7653401007519887,0.7045786397428578,
2,1.0,0.742640396128638,0.7423023773680766,0.6856074173046596,0.6686663383649719,0.6568585368520398
