,0,1,2,3
0,1.0,0.6684148676916795,0.6095227131437092,0.3993596472706348
1,0.3197171454029387,1.0,0.062357180598116235,0.11680261306681633
2,0.7082596974838009,0.698391643963888,1.0,0.3826407768483874
3,0.11246685470448488,0.06770614924242796,0.17343171362558502,1.0
