,0,1,2,3,4,5
0,1.0,0.5595314174770122,0.29070326368549454,0.39429851795666565,0.2153743605932747,
1,1.0,0.7463730363927107,0.664478702365132,0.6117239751640574,0.5990552432289605,
2,1.0,0.3713089322871802,0.3287411711652095,0.33398264238791514,0.34549667490509217,0.15790122202362364
