,0,1,2,3,4,5
0,1.0,0.7200610932968532,0.786405666586316,0.25495828474316484,0.39053183352564685,
1,1.0,0.8225113206467263,0.8039694891937078,0.8265922212873056,0.8306777293576332,
2,1.0,0.775731844091291,0.7694464662356753,0.6936098387308001,0.6663922367090279,0.6158350586990367
