,0,1,2,3,4,5
0,1.0,0.2312519956717204,0.3600569642068211,0.1337677146120017,0.18223370308933867,
1,1.0,0.6691442438480857,0.30990215840498475,0.303051313680167,0.2979743318860047,
2,1.0,0.20005858435087465,0.030491445648399274,-0.03354183680191077,0.13093700944342868,0.11046856173452532
