,0,1,2,3,4,5
0,1.0,0.579669429419351,0.48829250291574283,0.2902600202786672,0.13762570416659994,
1,1.0,0.8259180786585695,0.7450145054246405,0.738973621951091,0.753291794154556,
2,1.0,0.40409860104291945,0.4552283203836508,0.26694818879610205,0.30024605757007505,0.317645977585522
