,0,1,2,3,4,5
0,1.0,0.9164207117013304,0.7914504599285883,0.465626000377498,0.3876855954689732,
1,1.0,0.9679400959667593,0.9550882316484777,0.9624931955802988,0.942335251473331,
2,1.0,0.9805498564205013,0.9279683754003635,0.571930240777549,0.6287459800509311,0.6327007467260571
