,0,1,2,3,4,5
0,1.0,0.8919371946531373,0.8650985111059649,0.6667988092524276,0.5768207998788097,
1,1.0,0.708810461912939,0.7389230554896649,0.7135099385629294,0.7105808405592025,
2,1.0,0.9294568904158954,0.805195445002886,0.7421704797556766,0.6846436594360593,0.5976645177780238
