,0,1,2,3,4,5
0,1.0,0.9619263144362886,0.8012864526832895,0.5202053043215107,0.503008676477747,
1,1.0,0.9899885116540608,0.982393854092092,0.984939505003285,0.9818780047224904,
2,1.0,0.9774321308161703,0.8458887356175955,0.7897731784253792,0.7394543878712753,0.7612731566942871
