,0,1,2,3,4,5
0,1.0,0.11816311708473494,0.2882321282776083,0.17320400356124896,0.08687231030212372,
1,1.0,0.7608261006799697,0.5606331904216013,0.4583466771017141,0.5864088740236311,
2,1.0,-0.1520116949614038,-0.1635218935651979,-0.073940069127643,-0.07980540855822367,-0.051928323061615766
