,0,1,2,3,4,5
0,1.0,0.978666080247978,0.8038905867264362,0.7721166815085556,0.47394813279840137,
1,1.0,0.9897314487445111,0.9821591237055601,0.9850150556140974,0.9819328042451327,
2,1.0,0.991839122738544,0.816604041703308,0.7764046239065724,0.7291313677140983,0.7235731718454073
