,0,1,2,3,4,5
0,1.0,0.9767545210603015,0.8177179417303437,0.7778409720161521,0.48531506290065113,
1,1.0,0.9931490139460434,0.98652199762764,0.9904313623541191,0.9869611803852605,
2,1.0,0.9761795375450824,0.8261204556920247,0.7633992028776649,0.7062921464740872,0.7082596974838009
