,0,1,2,3,4,5
0,1.0,0.9482649870879937,0.9519787654774274,0.9052917717544041,0.8828283424616828,
1,1.0,0.9933984194418279,0.9774235652233978,0.976559775267589,0.9913774446487482,
2,1.0,0.8754131259367328,0.8420183375706487,0.9004197598146697,0.8705883055123764,0.8673658633100734
