,0,1,2,3
0,1.0,0.8559127047688624,0.7652473915563979,0.8456800703393687
1,0.8115699298236224,1.0,0.6743386931394919,0.7830274225623164
2,0.840433821185831,0.8506168111573695,1.0,0.824210251637425
3,0.8123481204112613,0.7667873763659053,0.8744515876657777,1.0
