,0,1,2,3,4,5
0,1.0,0.9961191137333506,0.9937680625346513,0.877722383921486,0.8472220768649721,
1,1.0,0.9962776235916274,0.9770510096967141,0.9747976191963599,0.9654452380722092,
2,1.0,0.9753240189643253,0.9628323931803516,0.9523961670061639,0.9576428071795765,0.9273245654565027
