,0,1,2,3,4,5
0,1.0,0.9383475342555813,0.9195455391845528,0.9052191943458057,0.8832230984415689,
1,1.0,0.9936167372985902,0.9396051814621832,0.9518829626803872,0.9645362078844124,
2,1.0,0.9354548383903892,0.8899863079941921,0.9667851411666085,0.9275207533239784,0.9109554898507363
