,0,1,2,3,4,5
0,1.0,0.983581823927164,0.9646465207908855,0.918451663974544,0.8368996913544411,
1,1.0,0.9850642111582179,0.9753902119956578,0.9481634411814676,0.933173631735944,
2,1.0,0.9759978470898749,0.9592461026668809,0.9538737716286468,0.9204636351853307,0.9283148144244194
