,0,1,2,3,4,5
0,1.0,0.9620248887580626,0.9665420818915658,0.8464738650250506,0.8126724882890405,
1,1.0,0.9897072278792508,0.9754692716102753,0.9878822724817545,0.975449643121903,
2,1.0,0.9333894118190792,0.9165729233037117,0.9447919199621164,0.9312484524675687,0.8964096852400549
