,0,1,2,3,4,5
0,1.0,0.9975927166094622,0.9506931839463657,0.8586916976101611,0.8224040793687872,
1,1.0,0.9994040186618576,0.9989899613510536,0.9991243790925017,0.9989766166948527,
2,1.0,0.9988544811928906,0.9833789990781064,0.9296328947297041,0.8669136361814277,0.8803514913244078
