,0,1,2,3,4,5
0,1.0,0.9821320545288754,0.9809513123172618,0.8922826509587927,0.7967623491076786,
1,1.0,0.99656852302647,0.9941645448536318,0.9942279513020705,0.9946459883054938,
2,1.0,0.9585532287005376,0.9434763324680101,0.9452102323365723,0.9229646446602275,0.9047081898331569
