,0,1,2,3,4,5
0,1.0,0.976538600999016,0.9789827106736495,0.8913728734343446,0.8135874885004858,
1,1.0,0.9838534621601775,0.972863023758473,0.957368089198598,0.9203154807900689,
2,1.0,0.939116774903237,0.9355228575560418,0.9224908720540181,0.9223530553233332,0.9163692656497318
