,0,1,2,3
0,1.0,0.9849454233903313,0.8629813027379261,0.8333886429491746
1,0.9618724449391716,1.0,0.9298493323468157,0.8244691754265095
2,0.8695930540125578,0.8691950182280402,1.0,0.8267824587922026
3,0.857121313051683,0.8017300089468747,0.7549241087689358,1.0
