,0,1,2,3,4,5
0,1.0,0.9505680189149822,0.9180041765133705,0.8691646101144705,0.857121313051683,
1,1.0,0.9940895401728715,0.9679621003008975,0.9604667411964203,0.9669022874593192,
2,1.0,0.9375761627307929,0.8614133894637301,0.9450366429831233,0.8823643317777359,0.8787993911467376
