,0,1,2,3,4,5
0,1.0,0.9715356478856706,0.9373064029238487,0.9104268744991341,0.8344935008367926,
1,1.0,0.9911616092808655,0.9859792996164888,0.9813432678198183,0.9786891944434591,
2,1.0,0.9687115007649237,0.956064293098279,0.9453787324947063,0.9191956338066951,0.8795570308825553
