,0,1,2,3
0,1.0,0.8091567549487652,0.7350715490184538,0.7049725708053105
1,0.8062026948044598,1.0,0.6916725367120664,0.5797219985097495
2,0.7518272905725634,0.7944723046623328,1.0,0.7876542670900359
3,0.7730892715085993,0.765848896625112,0.8322178013332775,1.0
