,0,1,2,3,4,5
0,1.0,0.9987778468228118,0.8269785592851608,0.8372947999564355,0.8716291947676755,
1,1.0,0.9996290861083114,0.9992915862117366,0.9994793307036737,0.999300867107468,
2,1.0,0.9988184685630901,0.9808625819878084,0.9150074092476483,0.8394588683268812,0.8404761925667755
