,0,1,2,3,4,5
0,1.0,0.9190243255322401,0.909869138818803,0.8728341613896167,0.8555635591629963,
1,1.0,0.996175334325723,0.9689735728905274,0.9557848515392577,0.9582580641350138,
2,1.0,0.9266505321061861,0.8979292089844584,0.9668828507381381,0.9297304916220814,0.9131207252066637
