,0,1,2,3,4,5
0,1.0,0.9990673826171759,0.9942318276468664,0.9724526883977145,0.8646279149540295,
1,1.0,0.9996666441206261,0.9992770357309846,0.9994063736436662,0.9992860241205463,
2,1.0,0.9987895656898609,0.9906417425662973,0.9726205091711746,0.8890751808676639,0.8946371692017228
