,0,1,2,3,4,5
0,1.0,0.9975382962604061,0.9802012424256679,0.8545983145228256,0.8336121106565807,
1,1.0,0.9994765117482075,0.9991920952006957,0.9993019842236356,0.9989209493607687,
2,1.0,0.9994974720759078,0.9980485497581381,0.9564004178937242,0.9519988642027831,0.9347004692133299
