,0,1,2,3
0,1.0,0.8555106067329524,0.7339846678914513,0.8231994713511401
1,0.8331504331513404,1.0,0.7230599079269401,0.7949659270736275
2,0.6734240791589919,0.7445016322540426,1.0,0.692395475165088
3,0.7384361907838052,0.7684202900724464,0.8459240283995451,1.0
