,0,1,2,3,4,5
0,1.0,0.9857349713036727,0.9381560431393534,0.9120144043371579,0.834240203779995,
1,1.0,0.9552832274356297,0.9356005891382335,0.9312167272010328,0.9243043279872577,
2,1.0,0.9556364125507791,0.9407189688358305,0.9410721105927334,0.9113232981193036,0.8980393963368101
