,0,1,2,3,4,5
0,1.0,0.9759144804670934,0.9553498007887904,0.8949143081498927,0.8333886429491746,
1,1.0,0.9940692695242556,0.9858020279777527,0.9920283171773391,0.9849454233903313,
2,1.0,0.9623715235541686,0.9698824994320835,0.8741292888206411,0.8861085856747385,0.8629813027379261
