,0,1,2,3
0,1.0,0.9700637783304528,0.9568326777381396,0.8907025608929303
1,0.9661064890419775,1.0,0.9652505566980704,0.7894785994705894
2,0.9154117724407758,0.905697319348398,1.0,0.7837405165959966
3,0.8710879481917334,0.8308097712259005,0.8571089081687702,1.0
