,0,1,2,3,4,5
0,1.0,0.9972008973902357,0.9952350477790527,0.9744982382869052,0.8855893567243226,
1,1.0,0.999517495492784,0.9991524512057027,0.9992571513561448,0.9991039593843363,
2,1.0,0.9978532165111844,0.9694173114012614,0.9608489304302233,0.9024376582247418,0.8912381426865325
