,0,1,2,3,4,5
0,1.0,0.9233639426698689,0.9802675797020951,0.8316772210343705,0.8419033637723702,
1,1.0,0.966546179638684,0.9631486214546702,0.9822113308135827,0.9873004278702624,
2,1.0,0.9397057240781035,0.8934245086264929,0.8808798941049608,0.8646796466497801,0.8401226896890458
