,0,1,2,3,4,5
0,1.0,0.9854618131092976,0.9757614176286447,0.9081782373357116,0.8313536168365718,
1,1.0,0.9897444723545693,0.9828449287379303,0.9812122529629396,0.968977208920435,
2,1.0,0.9511777214432595,0.9496149063194173,0.9518527863374728,0.9386810774610842,0.9222698495007179
