,0,1,2,3,4,5
0,1.0,0.9962006158217175,0.9384327928630529,0.8418906188070363,0.8087516785553411,
1,1.0,0.9995866155038546,0.9991893166078586,0.9993115340636208,0.9991941309616831,
2,1.0,0.9966984944273467,0.9639266574916929,0.9489625183483581,0.858505413947307,0.8695930540125578
