,0,1,2,3,4,5
0,1.0,0.958932981719012,0.9489189762108137,0.9152189900153817,0.8117288071880809,
1,1.0,0.9968633596989238,0.9917977430376049,0.9848937480081378,0.9661064890419775,
2,1.0,0.957023799563491,0.9560000742625089,0.9637449534168341,0.9287662712113456,0.9196669568304918
