,0,1,2,3,4,5
0,1.0,0.9069636757554413,0.9061739753013083,0.8959330979727572,0.8752847982544119,
1,1.0,0.9964851133059591,0.9779241817135488,0.9674285154095992,0.9805159317864212,
2,1.0,0.9230495193821836,0.9108781937502605,0.9542921892017951,0.9448272923456108,0.9407475610422228
